Symbol,Date,Time,Open,High,Low,Close,TotalVolume
2382,2024/7/23,13:17:00,295.5,296,295.5,296,135
2382,2024/7/23,13:18:00,296,296,295.5,296,41
2382,2024/7/23,13:19:00,295.5,296,295,295.5,136
2382,2024/7/23,13:20:00,295,295.5,295,295.5,17
2382,2024/7/23,13:21:00,295.5,295.5,295,295.5,70
2382,2024/7/23,13:22:00,295.5,295.5,295,295.5,31
2382,2024/7/23,13:23:00,295,296,295,296,208
2382,2024/7/23,13:24:00,295.5,296,295.5,296,17
2382,2024/7/23,13:25:00,296,296.5,295.5,295.5,81
2382,2024/7/23,13:30:00,297,297,297,297,1549
2382,2024/7/26,09:01:00,275,277,272,274.5,3225
2382,2024/7/26,09:02:00,274.5,276.5,274,276,436
2382,2024/7/26,09:03:00,276.5,277,276,276.5,411
2382,2024/7/26,09:04:00,276.5,277,275,276,670
2382,2024/7/26,09:05:00,276.5,278,276,278,278
2382,2024/7/26,09:06:00,278,278,276,277.5,414
2382,2024/7/26,09:07:00,277.5,278.5,277.5,278.5,228
2382,2024/7/26,09:08:00,278.5,279.5,278.5,279.5,190
2382,2024/7/26,09:09:00,279,280,279,280,253
2382,2024/7/26,09:10:00,280,280,278,278.5,744
2382,2024/7/26,09:11:00,278.5,279.5,278.5,279.5,187
2382,2024/7/26,09:12:00,279.5,280.5,279,280.5,147
2382,2024/7/26,09:13:00,280,280.5,279.5,280.5,242
2382,2024/7/26,09:14:00,280.5,280.5,280,280.5,141
2382,2024/7/26,09:15:00,280.5,281,280,281,67
2382,2024/7/26,09:16:00,280.5,281,279.5,280,403
2382,2024/7/26,09:17:00,280,280.5,279.5,280.5,106
2382,2024/7/26,09:18:00,280,281,280,280.5,106
2382,2024/7/26,09:19:00,281,281,280,280,66
2382,2024/7/26,09:20:00,280,280.5,279.5,280,155
2382,2024/7/26,09:21:00,279.5,280,279.5,280,38
2382,2024/7/26,09:22:00,280,280,279,279,119
2382,2024/7/26,09:23:00,279,279.5,279,279,97
2382,2024/7/26,09:24:00,279,279.5,278,279,571
2382,2024/7/26,09:25:00,279,279.5,278.5,279,247
2382,2024/7/26,09:26:00,279,279.5,278.5,279.5,42
2382,2024/7/26,09:27:00,279.5,280,279,279.5,106
2382,2024/7/26,09:28:00,279.5,280,279,279.5,53
2382,2024/7/26,09:29:00,279.5,279.5,278.5,279,166
2382,2024/7/26,09:30:00,279,279,277,277,635
2382,2024/7/26,09:31:00,277.5,278,277,277.5,258
2382,2024/7/26,09:32:00,278,278,277.5,278,48
2382,2024/7/26,09:33:00,278,279.5,278,279.5,171
2382,2024/7/26,09:34:00,280,280,279,279.5,74
2382,2024/7/26,09:35:00,279,279.5,279,279.5,32
2382,2024/7/26,09:36:00,279.5,279.5,279,279.5,24
2382,2024/7/26,09:37:00,279.5,280,279.5,280,92
2382,2024/7/26,09:38:00,279.5,281,279.5,280.5,295
2382,2024/7/26,09:39:00,281,281.5,281,281,139
2382,2024/7/26,09:40:00,281.5,282,281,282,186
2382,2024/7/26,09:41:00,281.5,282,281,281.5,109
2382,2024/7/26,09:42:00,281,281.5,280.5,280.5,90
2382,2024/7/26,09:43:00,281,281,280,280.5,74
2382,2024/7/26,09:44:00,280,280.5,280,280,32
2382,2024/7/26,09:45:00,280.5,281,279.5,279.5,405
2382,2024/7/26,09:46:00,279.5,280,279.5,280,106
2382,2024/7/26,09:47:00,279.5,280.5,279.5,280,302
2382,2024/7/26,09:48:00,280,280.5,279.5,280.5,120
2382,2024/7/26,09:49:00,280,280.5,280,280,40
2382,2024/7/26,09:50:00,280,280.5,280,280,28
2382,2024/7/26,09:51:00,280,280.5,279.5,280,72
2382,2024/7/26,09:52:00,280,281,279.5,280.5,198
2382,2024/7/26,09:53:00,280.5,281,280,280.5,58
2382,2024/7/26,09:54:00,280.5,280.5,279.5,279.5,140
2382,2024/7/26,09:55:00,279.5,280,279,279.5,83
2382,2024/7/26,09:56:00,279,279.5,279,279.5,20
2382,2024/7/26,09:57:00,279,279.5,279,279.5,131
2382,2024/7/26,09:58:00,279.5,280,279.5,279.5,95
2382,2024/7/26,09:59:00,279.5,280,279.5,280,47
2382,2024/7/26,10:00:00,280,280,279.5,280,63
2382,2024/7/26,10:01:00,279.5,280,279.5,280,189
2382,2024/7/26,10:02:00,280,280.5,280,280,8
2382,2024/7/26,10:03:00,280,280.5,280,280.5,43
2382,2024/7/26,10:04:00,280.5,280.5,280,280,18
2382,2024/7/26,10:05:00,280.5,280.5,279.5,279.5,206
2382,2024/7/26,10:06:00,280,280.5,280,280,180
2382,2024/7/26,10:07:00,280,280,279.5,280,19
2382,2024/7/26,10:08:00,280,280.5,279.5,280,177
2382,2024/7/26,10:09:00,280,281,280,280.5,87
2382,2024/7/26,10:10:00,281,281,280.5,281,27
2382,2024/7/26,10:11:00,280.5,281,280.5,280.5,35
2382,2024/7/26,10:12:00,280.5,281,280.5,280.5,62
2382,2024/7/26,10:13:00,280.5,281,280.5,280.5,24
2382,2024/7/26,10:14:00,280.5,281,280,280.5,260
2382,2024/7/26,10:15:00,280.5,281.5,280.5,281.5,197
2382,2024/7/26,10:16:00,281.5,281.5,281,281.5,38
2382,2024/7/26,10:17:00,281.5,281.5,281,281.5,32
2382,2024/7/26,10:18:00,281,282,281,281.5,98
2382,2024/7/26,10:19:00,281.5,282,281.5,282,414
2382,2024/7/26,10:20:00,282,282,281.5,282,172
2382,2024/7/26,10:21:00,281.5,282,281.5,282,93
2382,2024/7/26,10:22:00,281.5,282,281,281,123
2382,2024/7/26,10:23:00,281.5,281.5,281,281,32
2382,2024/7/26,10:24:00,281,281.5,280,280.5,342
2382,2024/7/26,10:25:00,280,280.5,280,280,76
2382,2024/7/26,10:26:00,280.5,280.5,279.5,280,350
2382,2024/7/26,10:27:00,280,280,279.5,279.5,190
2382,2024/7/26,10:28:00,279.5,281,279.5,281,263
2382,2024/7/26,10:29:00,281,281,280.5,280.5,27
2382,2024/7/26,10:30:00,280.5,280.5,280,280,33
2382,2024/7/26,10:31:00,280,280.5,280,280.5,23
2382,2024/7/26,10:32:00,280.5,280.5,280,280,20
2382,2024/7/26,10:33:00,280,280.5,280,280,186
2382,2024/7/26,10:34:00,280.5,280.5,280,280,25
2382,2024/7/26,10:35:00,280.5,280.5,280,280.5,14
2382,2024/7/26,10:36:00,280.5,280.5,280,280.5,126
2382,2024/7/26,10:37:00,280.5,281,280.5,280.5,26
2382,2024/7/26,10:38:00,280.5,281,280.5,281,20
2382,2024/7/26,10:39:00,280.5,281,280.5,281,28
2382,2024/7/26,10:40:00,280.5,281,280.5,280.5,31
2382,2024/7/26,10:41:00,281,281,280.5,280.5,13
2382,2024/7/26,10:42:00,281,281,280,280,105
2382,2024/7/26,10:43:00,280,280.5,280,280.5,36
2382,2024/7/26,10:44:00,280.5,281,280.5,280.5,82
2382,2024/7/26,10:45:00,281,281,280.5,281,17
2382,2024/7/26,10:46:00,281,281,280.5,281,28
2382,2024/7/26,10:47:00,281,281,280.5,280.5,32
2382,2024/7/26,10:48:00,281,281,280.5,281,30
2382,2024/7/26,10:49:00,281,281,280.5,281,17
2382,2024/7/26,10:50:00,280.5,281,280.5,281,20
2382,2024/7/26,10:51:00,281,281,280.5,280.5,40
2382,2024/7/26,10:52:00,281,281,280.5,280.5,64
2382,2024/7/26,10:53:00,281,281.5,280.5,280.5,164
2382,2024/7/26,10:54:00,280.5,281,280.5,281,28
2382,2024/7/26,10:55:00,281,281,280.5,281,39
2382,2024/7/26,10:56:00,280.5,281,280.5,281,60
2382,2024/7/26,10:57:00,281,281,280.5,280.5,24
2382,2024/7/26,10:58:00,280.5,281,280.5,281,87
2382,2024/7/26,10:59:00,281,281,280.5,280.5,27
2382,2024/7/26,11:00:00,281,281,280.5,281,37
2382,2024/7/26,11:01:00,280.5,281,280.5,281,42
2382,2024/7/26,11:02:00,281,281,280.5,280.5,17
2382,2024/7/26,11:03:00,281,281,280.5,281,28
2382,2024/7/26,11:04:00,281,281,280.5,280.5,35
2382,2024/7/26,11:05:00,281,281.5,280.5,281,153
2382,2024/7/26,11:06:00,281,281.5,280.5,280.5,50
2382,2024/7/26,11:07:00,281,281,280.5,280.5,31
2382,2024/7/26,11:08:00,280.5,281,280.5,281,25
2382,2024/7/26,11:09:00,281,281,280,280.5,254
2382,2024/7/26,11:10:00,280.5,280.5,280,280,37
2382,2024/7/26,11:11:00,280,280.5,280,280,82
2382,2024/7/26,11:12:00,280,280,279,279,788
2382,2024/7/26,11:13:00,279.5,280,279,280,135
2382,2024/7/26,11:14:00,279.5,280,279.5,279.5,154
2382,2024/7/26,11:15:00,280,280,279,279.5,46
2382,2024/7/26,11:16:00,279.5,280,279.5,279.5,17
2382,2024/7/26,11:17:00,279.5,280,279.5,280,39
2382,2024/7/26,11:18:00,279.5,280,279.5,279.5,41
2382,2024/7/26,11:19:00,280,280,279.5,279.5,19
2382,2024/7/26,11:20:00,279.5,279.5,279,279,78
2382,2024/7/26,11:21:00,279.5,279.5,279,279,38
2382,2024/7/26,11:22:00,279,279.5,279,279.5,20
2382,2024/7/26,11:23:00,279,279.5,279,279.5,123
2382,2024/7/26,11:24:00,279.5,280,279,279.5,82
2382,2024/7/26,11:25:00,279,279.5,278.5,278.5,486
2382,2024/7/26,11:26:00,278.5,279,278.5,279,61
2382,2024/7/26,11:27:00,279,279,278.5,279,146
2382,2024/7/26,11:28:00,279,279,278.5,278.5,17
2382,2024/7/26,11:29:00,279,279,278.5,278.5,20
2382,2024/7/26,11:30:00,279,279,278.5,279,23
2382,2024/7/26,11:31:00,279,279,278.5,279,15
2382,2024/7/26,11:32:00,279,279,278.5,279,32
2382,2024/7/26,11:33:00,279,279,278.5,279,22
2382,2024/7/26,11:34:00,279,279,278.5,279,27
2382,2024/7/26,11:35:00,279,279,278.5,279,28
2382,2024/7/26,11:36:00,278.5,279,278.5,279,38
2382,2024/7/26,11:37:00,279,279,278.5,279,20
2382,2024/7/26,11:38:00,279,279,278,278,288
2382,2024/7/26,11:39:00,278.5,278.5,278,278.5,30
2382,2024/7/26,11:40:00,278.5,278.5,278,278.5,36
2382,2024/7/26,11:41:00,278.5,278.5,278,278.5,79
2382,2024/7/26,11:42:00,278.5,279,278.5,279,82
2382,2024/7/26,11:43:00,279,279,278.5,279,13
2382,2024/7/26,11:44:00,279,279,278.5,279,28
2382,2024/7/26,11:45:00,279,279,278.5,278.5,64
2382,2024/7/26,11:46:00,278.5,279,278.5,279,52
2382,2024/7/26,11:47:00,279,279,278,278.5,93
2382,2024/7/26,11:48:00,278.5,278.5,278,278.5,33
2382,2024/7/26,11:49:00,278.5,278.5,278,278.5,34
2382,2024/7/26,11:50:00,278.5,278.5,278,278,30
2382,2024/7/26,11:51:00,278.5,278.5,278,278,28
2382,2024/7/26,11:52:00,278.5,278.5,278,278,27
2382,2024/7/26,11:53:00,278.5,278.5,278,278,42
2382,2024/7/26,11:54:00,278.5,278.5,278,278,72
2382,2024/7/26,11:55:00,278.5,278.5,278,278,51
2382,2024/7/26,11:56:00,278,278.5,278,278.5,25
2382,2024/7/26,11:57:00,278.5,278.5,278,278.5,606
2382,2024/7/26,11:58:00,278.5,278.5,277.5,277.5,298
2382,2024/7/26,11:59:00,277.5,278,277,277.5,138
2382,2024/7/26,12:00:00,277.5,277.5,277,277.5,39
2382,2024/7/26,12:01:00,277.5,277.5,277,277,49
2382,2024/7/26,12:02:00,277.5,277.5,277,277.5,34
2382,2024/7/26,12:03:00,277.5,277.5,277,277.5,36
2382,2024/7/26,12:04:00,277.5,277.5,277,277,39
2382,2024/7/26,12:05:00,277,277.5,277,277,43
2382,2024/7/26,12:06:00,277.5,277.5,277,277,25
2382,2024/7/26,12:07:00,277.5,277.5,277,277,63
2382,2024/7/26,12:08:00,277.5,277.5,277,277,60
2382,2024/7/26,12:09:00,277.5,277.5,277,277.5,41
2382,2024/7/26,12:10:00,277.5,277.5,277,277.5,43
2382,2024/7/26,12:11:00,277.5,277.5,277,277.5,47
2382,2024/7/26,12:12:00,277.5,277.5,277,277,37
2382,2024/7/26,12:13:00,277.5,277.5,277,277,46
2382,2024/7/26,12:14:00,277.5,277.5,277,277,46
2382,2024/7/26,12:15:00,277,277.5,277,277.5,30
2382,2024/7/26,12:16:00,277.5,277.5,277,277,33
2382,2024/7/26,12:17:00,277.5,277.5,277,277.5,87
2382,2024/7/26,12:18:00,277.5,277.5,277,277.5,73
2382,2024/7/26,12:19:00,277.5,277.5,277,277.5,53
2382,2024/7/26,12:20:00,277.5,277.5,277,277,47
2382,2024/7/26,12:21:00,277,277.5,277,277,63
2382,2024/7/26,12:22:00,277.5,277.5,277,277,60
2382,2024/7/26,12:23:00,277.5,278,277,277.5,93
2382,2024/7/26,12:24:00,278,278,277.5,277.5,28
2382,2024/7/26,12:25:00,278,278,277.5,278,20
2382,2024/7/26,12:26:00,277.5,278,277.5,277.5,87
2382,2024/7/26,12:27:00,278,278,277.5,278,16
2382,2024/7/26,12:28:00,278,278,277.5,278,40
2382,2024/7/26,12:29:00,278,278,277.5,277.5,36
2382,2024/7/26,12:30:00,278,278,277.5,277.5,26
2382,2024/7/26,12:31:00,278,278,277.5,278,26
2382,2024/7/26,12:32:00,278,278,277.5,277.5,30
2382,2024/7/26,12:33:00,278,278,277.5,277.5,56
2382,2024/7/26,12:34:00,278,278,277.5,277.5,24
2382,2024/7/26,12:35:00,278,278,277.5,278,240
2382,2024/7/26,12:36:00,278,278,277.5,278,36
2382,2024/7/26,12:37:00,278,278,277.5,278,34
2382,2024/7/26,12:38:00,278,278.5,277.5,278,38
2382,2024/7/26,12:39:00,277.5,278.5,277.5,277.5,33
2382,2024/7/26,12:40:00,278,278,277.5,278,32
2382,2024/7/26,12:41:00,278,278,277.5,278,39
2382,2024/7/26,12:42:00,278,278,277.5,278,48
2382,2024/7/26,12:43:00,278,278,277.5,278,24
2382,2024/7/26,12:44:00,278,278,277.5,277.5,33
2382,2024/7/26,12:45:00,277.5,278,277.5,278,31
2382,2024/7/26,12:46:00,278,278,277.5,278,28
2382,2024/7/26,12:47:00,277.5,278,277.5,278,27
2382,2024/7/26,12:48:00,277.5,278,277,277.5,330
2382,2024/7/26,12:49:00,277.5,277.5,277,277.5,76
2382,2024/7/26,12:50:00,277.5,277.5,277,277.5,35
2382,2024/7/26,12:51:00,277,277.5,277,277.5,36
2382,2024/7/26,12:52:00,277,277.5,277,277,39
2382,2024/7/26,12:53:00,277,277.5,277,277.5,64
2382,2024/7/26,12:54:00,277.5,277.5,277,277.5,85
2382,2024/7/26,12:55:00,277,277.5,277,277.5,70
2382,2024/7/26,12:56:00,277.5,277.5,276,276,824
2382,2024/7/26,12:57:00,276,276.5,276,276.5,76
2382,2024/7/26,12:58:00,276,276.5,276,276.5,84
2382,2024/7/26,12:59:00,276.5,276.5,276,276.5,34
2382,2024/7/26,13:00:00,276.5,276.5,276,276.5,39
2382,2024/7/26,13:01:00,276.5,276.5,276,276.5,63
2382,2024/7/26,13:02:00,276.5,276.5,276,276,85
2382,2024/7/26,13:03:00,276,276,275.5,275.5,465
2382,2024/7/26,13:04:00,276,276,275.5,276,400
2382,2024/7/26,13:05:00,275.5,276,275.5,275.5,55
2382,2024/7/26,13:06:00,276,276,275.5,275.5,106
2382,2024/7/26,13:07:00,276,276,275.5,276,105
2382,2024/7/26,13:08:00,275.5,276,275,275,182
2382,2024/7/26,13:09:00,275.5,275.5,275,275.5,152
2382,2024/7/26,13:10:00,275.5,275.5,275,275.5,108
2382,2024/7/26,13:11:00,275.5,275.5,275,275.5,1143
2382,2024/7/26,13:12:00,275,275.5,275,275.5,105
2382,2024/7/26,13:13:00,275,275.5,275,275.5,132
2382,2024/7/26,13:14:00,275,275.5,275,275.5,87
2382,2024/7/26,13:15:00,275.5,275.5,275,275.5,153
2382,2024/7/26,13:16:00,275,275.5,275,275.5,107
2382,2024/7/26,13:17:00,275,275.5,275,275.5,65
2382,2024/7/26,13:18:00,275.5,275.5,275,275.5,88
2382,2024/7/26,13:19:00,275,275.5,275,275.5,119
2382,2024/7/26,13:20:00,275.5,275.5,275,275.5,119
2382,2024/7/26,13:21:00,275.5,275.5,275,275.5,59
2382,2024/7/26,13:22:00,275.5,275.5,275,275.5,150
2382,2024/7/26,13:23:00,275.5,276,275,275.5,513
2382,2024/7/26,13:24:00,275,276,275,275.5,214
2382,2024/7/26,13:25:00,276,276,275,275,166
2382,2024/7/26,13:30:00,275,275,275,275,2294
2382,2024/7/29,09:01:00,278,279.5,278,279.5,1312
2382,2024/7/29,09:02:00,279.5,279.5,277.5,278.5,609
2382,2024/7/29,09:03:00,278.5,279,277.5,278,368
2382,2024/7/29,09:04:00,278,278.5,277,278,208
2382,2024/7/29,09:05:00,277.5,278.5,277.5,278,78
2382,2024/7/29,09:06:00,278.5,279.5,278,279,315
2382,2024/7/29,09:07:00,279.5,279.5,278,278,160
2382,2024/7/29,09:08:00,278.5,278.5,278,278.5,13
2382,2024/7/29,09:09:00,278.5,278.5,277.5,277.5,158
2382,2024/7/29,09:10:00,278,278,277,277.5,150
2382,2024/7/29,09:11:00,277.5,277.5,276.5,276.5,309
2382,2024/7/29,09:12:00,277,277,276.5,277,74
2382,2024/7/29,09:13:00,277,277,276,276,74
2382,2024/7/29,09:14:00,276,276.5,276,276,88
2382,2024/7/29,09:15:00,276.5,276.5,275.5,276,396
2382,2024/7/29,09:16:00,275.5,276,275.5,276,191
2382,2024/7/29,09:17:00,276,276,275.5,276,19
2382,2024/7/29,09:18:00,276,276.5,276,276.5,57
2382,2024/7/29,09:19:00,276.5,277,276.5,277,71
2382,2024/7/29,09:20:00,277,277,277,277,52
2382,2024/7/29,09:21:00,277.5,277.5,276.5,276.5,33
2382,2024/7/29,09:22:00,277,277,276.5,277,21
2382,2024/7/29,09:23:00,277,277,276,276,51
2382,2024/7/29,09:24:00,276.5,276.5,276,276,34
2382,2024/7/29,09:25:00,276,276.5,276,276.5,66
2382,2024/7/29,09:26:00,276.5,276.5,276,276,80
2382,2024/7/29,09:27:00,276,276.5,276,276,149
2382,2024/7/29,09:28:00,276.5,276.5,276.5,276.5,34
2382,2024/7/29,09:29:00,276.5,276.5,276.5,276.5,27
2382,2024/7/29,09:30:00,276.5,276.5,276,276,191
2382,2024/7/29,09:31:00,276,276,275.5,276,132
2382,2024/7/29,09:32:00,275.5,276.5,275.5,276.5,114
2382,2024/7/29,09:33:00,276.5,276.5,276,276.5,35
2382,2024/7/29,09:34:00,276.5,277,276.5,277,50
2382,2024/7/29,09:35:00,277,277,276.5,276.5,19
2382,2024/7/29,09:36:00,277,278,276.5,278,267
2382,2024/7/29,09:37:00,278,278,277,277,103
2382,2024/7/29,09:38:00,277,277.5,277,277.5,52
2382,2024/7/29,09:39:00,277.5,278,277,277,15
2382,2024/7/29,09:40:00,277.5,277.5,277,277.5,14
2382,2024/7/29,09:41:00,277.5,277.5,277,277.5,84
2382,2024/7/29,09:42:00,277,277.5,276.5,277,111
2382,2024/7/29,09:43:00,277,277,276.5,276.5,86
2382,2024/7/29,09:44:00,276.5,277,276.5,276.5,3
2382,2024/7/29,09:45:00,276.5,277,276,276.5,25
2382,2024/7/29,09:46:00,276.5,276.5,276,276.5,22
2382,2024/7/29,09:47:00,276.5,276.5,276.5,276.5,10
2382,2024/7/29,09:48:00,276.5,276.5,276.5,276.5,47
2382,2024/7/29,09:49:00,277,277,276.5,277,19
2382,2024/7/29,09:50:00,277,277,276.5,276.5,19
2382,2024/7/29,09:51:00,276.5,277,276.5,277,30
2382,2024/7/29,09:52:00,277,277,276.5,277,6
2382,2024/7/29,09:53:00,277,277,276.5,276.5,7
2382,2024/7/29,09:54:00,277,277.5,276.5,277.5,32
2382,2024/7/29,09:55:00,277.5,277.5,277,277.5,104
2382,2024/7/29,09:56:00,277.5,278,277.5,278,26
2382,2024/7/29,09:57:00,277.5,278,277.5,277.5,15
2382,2024/7/29,09:58:00,277.5,278,277.5,278,194
2382,2024/7/29,09:59:00,278,279,278,278,244
2382,2024/7/29,10:00:00,278,278,277.5,278,16
2382,2024/7/29,10:01:00,278,278,277.5,278,31
2382,2024/7/29,10:02:00,277.5,278,277.5,278,6
2382,2024/7/29,10:03:00,278,278,277.5,278,7
2382,2024/7/29,10:04:00,278,278,277.5,277.5,13
2382,2024/7/29,10:05:00,278,278,277,277.5,78
2382,2024/7/29,10:06:00,277.5,277.5,277,277.5,51
2382,2024/7/29,10:07:00,277.5,277.5,277,277.5,16
2382,2024/7/29,10:08:00,277.5,277.5,277,277.5,28
2382,2024/7/29,10:09:00,277.5,277.5,277,277,7
2382,2024/7/29,10:10:00,277,277,276.5,277,51
2382,2024/7/29,10:11:00,277,277,276.5,277,15
2382,2024/7/29,10:12:00,276.5,277,276.5,277,55
2382,2024/7/29,10:13:00,277,277,276,276,200
2382,2024/7/29,10:14:00,276,276.5,276,276,14
2382,2024/7/29,10:15:00,276,276,276,276,8
2382,2024/7/29,10:16:00,276,276,275.5,275.5,194
2382,2024/7/29,10:17:00,275.5,275.5,275,275.5,121
2382,2024/7/29,10:18:00,275.5,275.5,275,275,32
2382,2024/7/29,10:19:00,275.5,275.5,274,274,695
2382,2024/7/29,10:20:00,274,275,274,274.5,200
2382,2024/7/29,10:21:00,274.5,275,274.5,274.5,54
2382,2024/7/29,10:22:00,274.5,275,274.5,274.5,67
2382,2024/7/29,10:23:00,274.5,275,274,274,36
2382,2024/7/29,10:24:00,274.5,275,274.5,274.5,76
2382,2024/7/29,10:25:00,274.5,274.5,274,274,105
2382,2024/7/29,10:26:00,274,274.5,274,274,36
2382,2024/7/29,10:27:00,274,274.5,274,274.5,184
2382,2024/7/29,10:28:00,274.5,274.5,274,274,42
2382,2024/7/29,10:29:00,274,274.5,274,274,36
2382,2024/7/29,10:30:00,274,274.5,274,274,37
2382,2024/7/29,10:31:00,274,274.5,273.5,273.5,49
2382,2024/7/29,10:32:00,273.5,274,273.5,273.5,57
2382,2024/7/29,10:33:00,273.5,274,273,273,167
2382,2024/7/29,10:34:00,273,273,272.5,273,137
2382,2024/7/29,10:35:00,272.5,273,272.5,273,117
2382,2024/7/29,10:36:00,273,273,272.5,273,65
2382,2024/7/29,10:37:00,272.5,273,272.5,272.5,103
2382,2024/7/29,10:38:00,272.5,273,272,272,54
2382,2024/7/29,10:39:00,272,272.5,272,272,74
2382,2024/7/29,10:40:00,272,272.5,272,272,43
2382,2024/7/29,10:41:00,272,272.5,272,272,37
2382,2024/7/29,10:42:00,272,272.5,272,272,127
2382,2024/7/29,10:43:00,272,272.5,272,272,35
2382,2024/7/29,10:44:00,272,272.5,272,272,58
2382,2024/7/29,10:45:00,272,272.5,271.5,272,94
2382,2024/7/29,10:46:00,271.5,272.5,271.5,271.5,173
2382,2024/7/29,10:47:00,271.5,272,271.5,271.5,139
2382,2024/7/29,10:48:00,271.5,271.5,271,271,160
2382,2024/7/29,10:49:00,271.5,271.5,271,271,96
2382,2024/7/29,10:50:00,271,271.5,271,271,101
2382,2024/7/29,10:51:00,271,271.5,271,271,31
2382,2024/7/29,10:52:00,271,271.5,271,271,38
2382,2024/7/29,10:53:00,271,271.5,271,271,22
2382,2024/7/29,10:54:00,271,272.5,271,272,314
2382,2024/7/29,10:55:00,272,273.5,272,272.5,216
2382,2024/7/29,10:56:00,272,272.5,272,272,37
2382,2024/7/29,10:57:00,272,272.5,272,272,80
2382,2024/7/29,10:58:00,271.5,272,271.5,271.5,23
2382,2024/7/29,10:59:00,271.5,272,271.5,271.5,23
2382,2024/7/29,11:00:00,271.5,272,271.5,271.5,34
2382,2024/7/29,11:01:00,271.5,272,271.5,271.5,63
2382,2024/7/29,11:02:00,271.5,272,271.5,272,39
2382,2024/7/29,11:03:00,271.5,272,271.5,271.5,44
2382,2024/7/29,11:04:00,272,272,271.5,272,45
2382,2024/7/29,11:05:00,271.5,272,271.5,271.5,41
2382,2024/7/29,11:06:00,271.5,272,271.5,272,40
2382,2024/7/29,11:07:00,271.5,272.5,271.5,272,100
2382,2024/7/29,11:08:00,272,272.5,272,272,37
2382,2024/7/29,11:09:00,272,272.5,272,272,26
2382,2024/7/29,11:10:00,272,272.5,272,272,15
2382,2024/7/29,11:11:00,272,272.5,272,272,33
2382,2024/7/29,11:12:00,272,273,272,272.5,125
2382,2024/7/29,11:13:00,273,273,272.5,272.5,39
2382,2024/7/29,11:14:00,272.5,273,272.5,272.5,14
2382,2024/7/29,11:15:00,272.5,273,272.5,273,23
2382,2024/7/29,11:16:00,272.5,273,272.5,273,15
2382,2024/7/29,11:17:00,272.5,273,272.5,272.5,26
2382,2024/7/29,11:18:00,272.5,272.5,272,272,105
2382,2024/7/29,11:19:00,272,272.5,272,272,26
2382,2024/7/29,11:20:00,272.5,272.5,272,272,41
2382,2024/7/29,11:21:00,272.5,272.5,272,272,24
2382,2024/7/29,11:22:00,272.5,272.5,272,272.5,20
2382,2024/7/29,11:23:00,272,272.5,272,272.5,94
2382,2024/7/29,11:24:00,272,272.5,272,272,22
2382,2024/7/29,11:25:00,272,272.5,272,272,52
2382,2024/7/29,11:26:00,272,273,272,272.5,157
2382,2024/7/29,11:27:00,272.5,273,272.5,272.5,24
2382,2024/7/29,11:28:00,272.5,273,272.5,272.5,28
2382,2024/7/29,11:29:00,272.5,273,272.5,272.5,18
2382,2024/7/29,11:30:00,272.5,273,272.5,272.5,24
2382,2024/7/29,11:31:00,272.5,273,272.5,273,30
2382,2024/7/29,11:32:00,272.5,273,272.5,273,66
2382,2024/7/29,11:33:00,272.5,273,272.5,272.5,55
2382,2024/7/29,11:34:00,272.5,273,272,272.5,122
2382,2024/7/29,11:35:00,273,273,272,272,52
2382,2024/7/29,11:36:00,272,272.5,272,272.5,37
2382,2024/7/29,11:37:00,272,272.5,272,272.5,35
2382,2024/7/29,11:38:00,272,272.5,272,272,38
2382,2024/7/29,11:39:00,272,272.5,271.5,271.5,122
2382,2024/7/29,11:40:00,271.5,272,271.5,271.5,46
2382,2024/7/29,11:41:00,271.5,272.5,271.5,271.5,180
2382,2024/7/29,11:42:00,271.5,272,271.5,271.5,81
2382,2024/7/29,11:43:00,272,272,271,271,100
2382,2024/7/29,11:44:00,271,271.5,271,271.5,58
2382,2024/7/29,11:45:00,271,271.5,271,271,70
2382,2024/7/29,11:46:00,271,271.5,271,271,51
2382,2024/7/29,11:47:00,271,271.5,271,271,53
2382,2024/7/29,11:48:00,271,271.5,271,271,54
2382,2024/7/29,11:49:00,271,271.5,271,271,36
2382,2024/7/29,11:50:00,271.5,271.5,271,271,150
2382,2024/7/29,11:51:00,271,271.5,270.5,271,154
2382,2024/7/29,11:52:00,270.5,271,270.5,271,80
2382,2024/7/29,11:53:00,271,271,270.5,270.5,68
2382,2024/7/29,11:54:00,271,271,270.5,270.5,66
2382,2024/7/29,11:55:00,271,271.5,270.5,271,247
2382,2024/7/29,11:56:00,271.5,271.5,271,271,34
2382,2024/7/29,11:57:00,271.5,271.5,271,271,44
2382,2024/7/29,11:58:00,271,271.5,271,271,31
2382,2024/7/29,11:59:00,271.5,271.5,271,271,47
2382,2024/7/29,12:00:00,271.5,271.5,271,271,36
2382,2024/7/29,12:01:00,271.5,271.5,270.5,270.5,110
2382,2024/7/29,12:02:00,271,271.5,270.5,271,92
2382,2024/7/29,12:03:00,271,271.5,271,271,35
2382,2024/7/29,12:04:00,271.5,271.5,271,271.5,34
2382,2024/7/29,12:05:00,271.5,271.5,271,271.5,168
2382,2024/7/29,12:06:00,272,272,271.5,271.5,39
2382,2024/7/29,12:07:00,272,272,271,271,42
2382,2024/7/29,12:08:00,271.5,272,271,271,30
2382,2024/7/29,12:09:00,271.5,271.5,271,271,33
2382,2024/7/29,12:10:00,271.5,272,271,271.5,204
2382,2024/7/29,12:11:00,272,272,271.5,271.5,89
